2017-08-20,4185.5046549,4035.33083709,4148.31645086,4074.84913119,27106681.999,6596.03773397,4109.54016521
2017-08-21,4100.6799598,3950.0,4074.0,3994.00000003,39085823.9263,9705.0606939,4027.36522306
2017-08-22,4095.0,3601.00000005,4003.56396757,4064.5176,62015463.9927,15978.8758804,3881.09053834
2017-08-23,4249.0,4020.00000003,4060.0,4136.0,42682951.0885,10300.6269916,4143.72359305
2017-08-24,4365.0,4105.0,4132.00000001,4321.0,31337716.3717,7435.72329083,4214.48124762
2017-08-25,4455.123,4261.19417368,4321.0,4352.00000091,30468459.3369,6995.18553573,4355.63276788
2017-08-26,4375.0,4248.61386148,4352.43520091,4354.95,23976332.052,5569.5761483,4304.87552617
2017-08-27,4398.0,4249.39291,4354.94999999,4321.66862636,19857203.6194,4577.21824657,4338.26891131
2017-08-28,4399.99,4170.0000005,4330.0,4380.009999,32598240.1762,7588.96758553,4295.47758753
2017-08-29,4650.0,4336.0,4380.009999,4590.00000001,31750225.4945,7035.71927678,4512.71920403
2017-08-30,4632.19603703,4465.89999997,4590.00000002,4573.3974586,23325733.048,5108.75500605,4565.83512428
2017-08-31,4742.4189453,4563.93900054,4567.7,4715.15472512,23692351.8242,5071.83394167,4671.35795387
2017-09-01,4900.0,4664.63384397,4715.15472512,4899.00000047,41131095.6956,8587.91742996,4789.41443383
2017-09-02,4950.0,4361.18000002,4899.99999999,4511.0,88448299.7225,19255.1592391,4593.48575746
2017-09-03,4730.0,4330.0,4511.0,4604.23005,44240707.041,9747.58242843,4538.6337962
2017-09-04,4609.41189999,4021.8,4604.23005,4208.99999996,81228486.3119,19061.0764831,4261.48472694
2017-09-05,4472.35273107,3910.0,4208.99999996,4385.95793389,59766471.9452,14328.068781,4171.28594638
2017-09-06,4630.57664352,4349.09835001,4385.8548202,4589.00866529,37845268.4055,8414.55915746,4497.5937179
2017-09-07,4685.12007432,4447.22235,4592.0,4613.67058239,28578683.166,6252.44619679,4570.80033421
2017-09-08,4678.1,4050.0,4613.67058241,4301.07510754,74450350.7121,17258.7593937,4313.77186584
2017-09-09,4377.59999999,4150.0,4308.52943341,4321.06375806,25031316.4809,5855.35663051,4274.94310943
2017-09-10,4322.93224359,3973.65663723,4322.14135638,4230.0,37275561.788,8989.81413772,4146.42185221
2017-09-11,4370.0,4120.786,4229.99998942,4200.21000001,27663201.7147,6557.56735271,4218.51583472
2017-09-12,4376.40009654,4050.7196195,4200.21000003,4143.7887779,32206815.4254,7638.97113584,4216.11953399
2017-09-13,4158.54014199,3738.0,4143.7887779,3863.99999999,59770375.7861,15312.4226122,3903.39120725
2017-09-14,3931.34184627,3203.0,3860.40366478,3225.00000019,96664634.7809,27446.2529968,3521.96107761
2017-09-15,3817.74999997,2927.40000002,3225.00000059,3696.0,139231789.901,41061.2199443,3390.83422485
2017-09-16,3895.00000002,3504.761,3696.0,3686.19615279,50749399.2885,13765.0019893,3686.84285902
2017-09-17,3772.0,3470.11000004,3685.1,3677.99675073,29313504.8979,8069.45401566,3632.65034301
2017-09-18,4114.27670678,3671.0002,3671.0002,4078.0,43856927.245,11137.1628167,3937.89046336
2017-09-19,4109.69756083,3830.00000001,4077.61645508,3900.0,33325193.4315,8443.58091624,3946.80808558
2017-09-20,4048.47,3831.10000001,3900.0,3875.95761909,20882425.7034,5298.00216376,3941.56609566
2017-09-21,3918.21099997,3558.00000001,3875.00000015,3600.00000001,36493119.0094,9769.21004753,3735.52404256
2017-09-22,3745.37997275,3490.20653793,3600.0,3590.0,31037034.3191,8607.72297592,3605.71946911
2017-09-23,3811.0,3556.00001,3589.99999959,3784.99999999,18063911.3555,4846.55559704,3727.16478617
2017-09-24,3802.26862745,3612.27878477,3784.99999999,3659.45499703,10850221.9169,2938.84065713,3692.00755764
2017-09-25,3975.3307,3655.88281585,3659.45499703,3925.95699997,24529373.5446,6369.99684274,3850.76698626
2017-09-26,3990.9,3845.0,3925.93999999,3880.729,15261636.1812,3892.3565628,3920.92449265
2017-09-27,4234.25902018,3879.00000001,3880.729,4202.0,28598100.1321,7008.92085127,4080.24298446
2017-09-28,4277.99999989,4110.00000002,4204.21290001,4190.00838781,26059130.2154,6211.0436922,4195.61212363
2017-09-29,4245.0,4010.1,4189.8783878,4168.0678793,24329621.9707,5893.95557702,4127.89367899
2017-09-30,4390.0,4164.00000001,4170.0,4365.00000006,16074622.8376,3730.58451882,4308.87512572
2017-10-01,4421.0,4255.51288978,4365.00000006,4412.79348634,13036065.405,3008.98915404,4332.37367688
2017-10-02,4486.99999999,4358.0,4412.79348634,4401.0,16503106.1746,3732.77094287,4421.14087019
2017-10-03,4434.01234,4216.0,4401.0,4308.88,17628673.6961,4103.76462272,4295.7321671
2017-10-04,4350.83575743,4173.30560003,4311.05341807,4213.30042629,12156970.6321,2867.88559073,4239.00125981
2017-10-05,4368.58692255,4131.00000007,4213.30042629,4317.0654709,14102080.4151,3312.38667653,4257.37747196
2017-10-06,4423.75492629,4298.32,4317.06547089,4371.63623916,9684440.08259,2217.16941326,4367.92967856
2017-10-07,4480.0,4314.00000001,4371.63623912,4440.0,12568479.0378,2876.11922225,4369.9436868
2017-10-08,4633.39225828,4420.71604367,4440.0,4611.00000019,19782392.9879,4353.59971723,4543.91636181
2017-10-09,4888.0,4553.12640386,4617.75757253,4787.65755,28600172.2013,6065.64259486,4715.11002404
2017-10-10,4939.13,4714.83272866,4782.86989244,4770.0,22146485.271,4584.01941585,4831.23723133
2017-10-11,4875.47850202,4720.0,4770.0,4820.00000001,11401863.4348,2373.60368199,4803.60875796
2017-10-12,5444.36749996,4820.00000001,4826.0,5441.55460001,42509665.7023,8183.77109144,5194.38596551
2017-10-13,5862.0,5385.60000002,5444.36749995,5646.6291435,65662685.366,11638.2763215,5641.95964696
2017-10-14,5850.0,5560.176205,5646.81105826,5832.72549999,20431178.0473,3582.23137042,5703.47806566
2017-10-15,5880.87,5434.14000003,5839.99999995,5715.0,36914135.9846,6600.63449379,5592.51326812
2017-10-16,5800.0,5565.0,5715.00000001,5765.0,31343494.3465,5516.72776177,5681.53726267
2017-10-17,5780.10765528,5512.68447392,5765.0,5609.38701781,26958951.0116,4799.39724407,5617.15349669
2017-10-18,5609.3870178,5100.0,5609.3870178,5562.99999973,42728638.5032,7989.88174847,5347.84366631
2017-10-19,5737.90918111,5495.86543267,5569.64953294,5696.65487095,22373731.4728,3961.46968003,5647.83610122
2017-10-20,6095.0,5600.09056759,5696.65487095,5992.0,31671110.5993,5368.22766746,5899.73312631
2017-10-21,6180.0,5865.0,5990.0,6009.33864396,33916718.4833,5597.0185381,6059.78312425
2017-10-22,6069.99999999,5707.36180313,6009.33864396,5963.68434001,29397655.8919,4998.3810114,5881.4355738
2017-10-23,6058.99999998,5500.0,5975.0,5899.99999999,39264109.4888,6774.53067337,5795.84201207
2017-10-24,5900.0,5460.0,5900.0,5508.76,39942309.3858,7083.69263184,5638.62824965
2017-10-25,5745.0,5362.39,5500.00000003,5709.31000001,23695905.6192,4282.42831031,5533.28716844
2017-10-26,5968.0,5669.10470001,5709.31000001,5880.00000001,24489995.6075,4195.14806198,5837.69517681
2017-10-27,5999.00201,5683.1844118,5882.00000001,5756.51178353,18054468.2873,3102.75128825,5818.85772012
2017-10-28,5870.32000074,5641.0,5756.51178354,5719.0,11070228.5036,1931.69504951,5730.83650361
2017-10-29,6248.63,5670.0,5719.0,6155.0,33176735.6117,5545.15410503,5983.01417476
2017-10-30,6246.07500019,6004.39742146,6155.0,6125.0,17545716.8612,2862.98214754,6128.47581891
2017-10-31,6475.44007663,6091.09,6121.35190656,6450.02162843,24118456.1242,3829.37339929,6298.27744889
2017-11-01,6739.791199,6351.0,6455.0,6739.791199,30821269.4425,4721.89715208,6527.30638763
2017-11-02,7281.42800003,6607.30296794,6739.79119899,7025.0,74401788.9136,10748.3496642,6922.1593303
2017-11-03,7438.62920135,6921.23923663,7025.0,7124.35999982,42603430.7783,5919.59250455,7197.02086682
2017-11-04,7440.00000004,6864.16306531,7124.35999982,7365.99999999,36762707.5845,5099.92868749,7208.47483117
2017-11-05,7599.0,7250.3,7360.00000009,7379.16813705,32231637.3988,4322.23052887,7457.17684041
2017-11-06,7420.0,6908.51315854,7379.16813705,6929.97042124,47092577.3648,6588.70881429,7147.46677872
2017-11-07,7250.99999997,6929.97042124,6929.97042124,7084.87344467,29114065.7375,4117.55484485,7070.71716942
2017-11-08,7770.99929997,7000.0,7084.87344467,7409.99999999,68447769.2873,9304.06211212,7356.76185976
2017-11-09,7441.99999994,6955.47946617,7398.0,7020.0,44561094.134,6184.85434525,7204.8736553
2017-11-10,7277.39199995,6315.0,7020.0,6543.20421755,90827394.1395,13449.7663371,6753.08342633
2017-11-11,6800.0,6150.0,6544.4404005,6300.00000041,82349719.4529,12817.5489078,6424.76342747
2017-11-12,6549.00000006,5151.0,6318.99999999,5834.99999999,170040869.592,28336.7589495,6000.7169449
2017-11-13,6701.98532544,5773.22256332,5840.54588383,6475.7786365,113649124.664,18072.319344,6288.57439385
2017-11-14,6687.99999997,6299.35892763,6477.99999999,6554.91826454,44315475.6625,6785.763522,6530.65429098
2017-11-15,7298.35,6554.91826453,6554.91826454,7275.1192,67128214.4698,9572.66396901,7012.49042974
2017-11-16,7980.0,7082.12862336,7275.1192,7858.00100004,83626670.6413,11103.8630668,7531.31321399
2017-11-17,8022.0,7511.0,7858.999,7687.51011467,69824314.8939,8946.19052298,7804.92151542
2017-11-18,7855.180018,7413.00000009,7687.51011467,7770.0,44817158.4222,5862.04677642,7645.30890515
2017-11-19,8131.29887311,7650.00000001,7768.3834313,8060.0,41462129.385,5244.92635594,7905.18809439
2017-11-20,8299.754,7951.0,8076.49966669,8249.00000001,34280280.9862,4201.59371023,8158.87573867
2017-11-21,8389.16699997,7807.0,8249.00000001,8107.0,67393997.5552,8320.6135928,8099.64274912
2017-11-22,8319.0,8077.8244035,8107.0,8213.64556508,35871100.1931,4371.91181056,8204.90022385
2017-11-23,8268.31399996,8000.0,8213.64556508,8000.0,44926073.5222,5505.67917339,8159.95122624
2017-11-24,8338.58061257,7890.0,8000.0,8198.93,57726796.5066,7086.67633588,8145.82094208
2017-11-25,8709.99999914,8144.52362511,8190.00050001,8709.0,55753752.5527,6589.40738728,8461.11786324
2017-11-26,9350.0,8682.99999994,8709.0,9284.33658751,69116873.9412,7658.58213839,9024.76107095
2017-11-27,9730.00000016,9211.0,9284.33658751,9711.00000013,79743097.6532,8362.80544615,9535.44814197
2017-11-28,9951.42766235,9599.99999987,9711.00000014,9879.96875865,61246815.5655,6232.03764442,9827.73517428
2017-11-29,11447.0955317,8700.0,9882.09865999,9702.0,255694366.39,25162.0354025,10161.9110815
2017-11-30,10570.1,8861.0,9730.99999955,9907.67682035,139091071.862,14375.626593,9675.47890604
2017-12-01,10829.585001,9350.3,9907.76,10699.888888,76715777.3379,7561.2407543,10145.9244363
2017-12-02,11197.8089597,10595.0051521,10699.888888,10895.7862823,73453885.3545,6726.61122927,10919.8945577
2017-12-03,11847.8817211,10465.0,10895.7862823,11174.9999999,118265649.112,10502.6808244,11260.5201557
2017-12-04,11600.0,10800.8245999,11174.9999999,11600.0,62134737.3437,5497.92329904,11301.4922115
2017-12-05,11867.0,11411.7074152,11600.0,11665.1387556,56783902.3008,4869.06117357,11662.1870781
2017-12-06,13666.0,11641.0,11665.1387556,13580.9053884,141297888.006,11194.928898,12621.5976263
2017-12-07,16672.0,13092.2728548,13580.9053884,16563.507434,244169690.646,16534.3485071,14767.4213194
2017-12-08,17200.0,13899.9999999,16563.507434,15847.678031,230420652.318,14970.3509235,15391.8003322
2017-12-09,16234.14,12919.0,15847.678031,14690.2198385,137360332.403,9538.40577987,14400.7641919
2017-12-10,16000.0,12700.006,14690.2198385,14906.014906,162397487.414,11357.2025623,14299.0746641
2017-12-11,17450.0,14906.0,14929.8,16478.96,141877409.199,8641.58230221,16417.9896964
2017-12-12,16980.0,15667.0,16478.96,16227.9999999,144285571.105,8795.89171492,16403.7457237
2017-12-13,16530.000001,15100.0,16227.9999999,15907.0,150292580.362,9412.20193278,15967.8448715
2017-12-14,16668.0,15451.0,15939.0,16401.5290003,137992588.726,8540.16353113,16158.0733463
2017-12-15,18000.0,16300.0,16401.5290003,17540.0,150193595.853,8627.31615252,17409.0752208
2017-12-16,19764.788462,17251.0,17540.0000001,19223.0,117335298.744,6356.848079,18458.093899
2017-12-17,19903.4402144,18569.6378531,19223.0,18959.1999997,140092326.446,7282.77058333,19236.1306516
2017-12-18,19200.0,17805.4379369,18959.1999997,18930.5340498,152446347.025,8225.56552451,18533.235991
2017-12-19,19000.0,16502.0,18930.5340498,17310.0,193311486.528,10880.4285158,17766.9001038
2017-12-20,17835.0,15550.0000001,17310.0,16470.0,234537121.847,14188.4481531,16530.1461665
2017-12-21,17375.9879875,14500.0,16403.5987468,15293.0,186951564.067,11868.5362973,15751.8635309
2017-12-22,15519.7944754,11362.39,15180.0,13247.0641907,396038503.842,29968.8925195,13214.9862924
2017-12-23,14940.0,13000.0,13200.0,13830.0,162555092.93,11453.3370048,14192.8149728
2017-12-24,13999.0,11703.1371641,13830.0,13517.0000001,172488515.645,13389.6743467,12882.2039416
2017-12-25,14300.0,12702.8464126,13510.9848464,13637.9999997,83950439.7137,6181.97594595,13579.8716216
2017-12-26,16050.6554999,13510.5395899,13637.9999997,15700.085745,125250306.982,8234.25934863,15210.8771024
2017-12-27,16500.9080003,14454.0,15690.0000001,15370.01,124139342.616,8029.24523807,15460.8981212
2017-12-28,15464.0793062,13260.01051,15370.01,14307.3458536,130806984.963,9301.91479356,14062.3718736
2017-12-29,15100.0,13770.0000001,14307.3458536,14305.534225,100213730.26,6966.730038,14384.6151226
2017-12-30,14365.3879068,11701.0,14305.534225,12351.9300003,164673298.687,12776.3452807,12888.9205066
2017-12-31,14145.0,12205.0,12390.0,13769.3419836,94241790.4435,7123.68044519,13229.3680449
2018-01-01,13892.0,12800.0,13799.9999998,13351.7394064,78833063.0787,5912.52921643,13333.2217386
2018-01-02,15325.0,12875.0,13400.7144972,14738.0,109224074.698,7753.17758932,14087.6528932
2018-01-03,15440.725015,14476.1401249,14731.2000002,15150.0,106036383.515,7101.1727295,14932.2354988
2018-01-04,15400.0,14083.9113592,15150.0,14999.2352909,100946549.738,6842.12381981,14753.6864863
2018-01-05,17108.0,14772.4649684,15167.6280325,16924.0,127071935.807,7958.88951768,15966.0384184
2018-01-06,17257.0871914,16200.0,16924.0,17158.7275896,76125226.328,4558.21866125,16700.6525982
2018-01-07,17177.4477,15683.8615253,17158.7275,16174.4335717,72935547.1057,4446.03797208,16404.6163267
2018-01-08,16277.5,13268.188,16170.7066618,14922.8107144,132386233.278,8907.41666752,14862.4722767
2018-01-09,15427.8342114,14110.8393239,14915.0847805,14388.0625354,79106643.4686,5357.28747428,14766.1748316
2018-01-10,15000.0000001,13270.0,14388.0625354,14854.0,109754014.555,7789.71218601,14089.6110067
2018-01-11,14931.0,12593.4621193,14854.0,13291.6756777,131799939.746,9749.88036612,13518.1084071
2018-01-12,14119.6321454,12600.0,13255.0000017,13812.527343,67634697.8517,4975.26036115,13594.2027034
2018-01-13,14591.3666922,13758.0,13812.527343,14204.9999979,46584640.4954,3279.73638344,14203.7758676
2018-01-14,14449.0273932,12853.9999997,14178.0,13560.0,65638686.2723,4888.93165869,13425.9774639
2018-01-15,14300.0,13304.0259626,13560.0,13580.0,53535285.4245,3879.73220791,13798.7063425
2018-01-16,13589.8823283,10000.0,13580.0,11102.697981,198203240.613,17107.2341485,11585.9313605
2018-01-17,11800.0,9150.28999997,11041.4219748,11036.1153247,170671826.84,16353.7870562,10436.2265605
2018-01-18,11900.0,10400.0,11088.9912231,11010.00009,119824231.841,10593.3012816,11311.3210562
2018-01-19,11750.0,10641.0,11010.00009,11410.5392493,60647072.4185,5388.71278391,11254.4637004
2018-01-20,13400.0,11406.700001,11412.12,12750.1748796,83448831.4822,6700.67008107,12453.8039439
2018-01-21,12750.1748736,10950.0,12748.8998576,11510.0,77777897.8851,6608.21412018,11769.8816156
2018-01-22,11896.0634656,9947.99999998,11510.0,10767.0,92371635.3941,8553.41629321,10799.3849741
2018-01-23,11400.0,9880.00000009,10767.0,10807.7699848,72381369.2776,6772.20269239,10688.0098788
2018-01-24,11516.7959215,10350.0,10829.9999996,11388.8,53417007.866,4837.5844867,11042.0826784
2018-01-25,11722.6450156,10890.0,11388.7838514,11170.4648764,43995430.3182,3908.71120917,11255.7382635
2018-01-26,11635.6226099,10293.1857382,11167.4648765,11079.309822,68040992.5443,6268.16691429,10855.0064915
2018-01-27,11650.0,10824.8180937,11079.309822,11480.5613888,44932560.2602,3971.22192802,11314.5427465
2018-01-28,12200.0,11425.0,11480.5613895,11849.9998996,48878713.4739,4119.40187491,11865.4879903
2018-01-29,12000.0,11100.0,11849.9998996,11227.0,35761454.8071,3123.57790019,11448.8756003
2018-01-30,11271.3288705,9850.0,11235.4659946,10181.5393499,67375546.229,6439.28051289,10463.2103065
2018-01-31,10424.6268846,9700.46388593,10184.6646495,10261.2566511,42316889.5449,4204.12784229,10065.5572648
2018-02-01,10367.7841239,8820.0,10261.2566511,9199.57000007,57494536.7562,6084.61480431,9449.16623406
2018-02-02,9211.44851783,7966.88926862,9199.57000009,8872.00000009,100201900.728,11578.5610152,8654.08927729
2018-02-03,9497.134812,8207.79288033,8890.977208,9216.41034089,51414495.7274,5697.60052073,9023.88567613
2018-02-04,9400.0,7900.05161,9215.56138953,8168.01000005,53690353.4763,6283.56156827,8544.57347046
2018-02-05,8369.99999998,6666.6666666,8195.26036052,6960.0,120383256.537,16260.9321209,7403.21991644
2018-02-06,7921.69007689,6012.62120401,6957.00000001,7723.99999884,153123114.493,22290.574507,6869.41085546
2018-02-07,8640.0,7200.0,7719.43699777,7568.39928201,92900223.3998,11660.4070999,7967.15094111
2018-02-08,8700.09999999,7568.39928203,7584.00167162,8250.0,57792265.3525,6991.5492234,8266.01708804
2018-02-09,8744.99999999,7756.0,8254.28850196,8682.31340707,42846194.6167,5169.72917532,8287.89926197
2018-02-10,9069.99999984,8144.47445801,8682.31340707,8560.42138972,53070135.4027,6157.8192782,8618.33272544
2018-02-11,8560.42138972,7805.0,8544.23896512,8070.0,36772320.6777,4509.32045465,8154.73662772
2018-02-12,9000.0,8070.0,8070.0,8910.0,33126284.3904,3826.23588267,8657.66915741
2018-02-13,8943.49999999,8355.0,8889.00000164,8500.61835334,31293751.6773,3642.31316735,8591.72461
2018-02-14,9485.88887924,8500.6183543,8523.09999763,9469.99998292,37263750.9461,4108.85804018,9069.12591813
2018-02-15,10198.5,9319.84000301,9456.2142096,10004.0,51604899.3363,5275.10959608,9782.71605478
2018-02-16,10280.0,9674.52416058,10010.0,10161.0000051,30062234.3612,3011.99598281,9980.83481279
2018-02-17,11069.4399998,10045.0,10161.0000051,11049.0,41193022.4369,3857.71800657,10678.080245
2018-02-18,11248.0,10080.0,11049.0,10379.0,51229772.144,4812.39715935,10645.3749447
2018-02-19,11246.9876543,10289.9999991,10399.9999995,11155.9999999,33452377.0765,3077.15666606,10871.1972469
2018-02-20,11777.0,11081.0,11178.9999982,11217.165085,51451610.4601,4494.83977842,11446.817461
2018-02-21,11272.5670084,10224.3021705,11217.165085,10441.0605001,66377090.387,6189.48202244,10724.1753262
2018-02-22,10912.0,9722.22419156,10441.0605001,9845.53808217,56575837.7617,5590.31206937,10120.336228
2018-02-23,10405.4995988,9559.9702306,9826.55515516,10149.24,44982531.9252,4499.46693758,9997.3024692
2018-02-24,10490.0,9360.00000009,10148.0,9700.0,41772803.8489,4245.8643374,9838.46880856
2018-02-25,9844.99999999,9247.71854949,9690.61347383,9559.19777954,24996319.767,2618.50784237,9546.0167667
2018-02-26,10455.0,9358.52927553,9560.19775733,10338.0488375,37444837.6773,3754.49295542,9973.34077381
2018-02-27,10879.0,10121.0,10330.5116,10589.1743403,36852886.4252,3483.13849842,10580.3678039
2018-02-28,11074.0,10252.0,10588.1532,10322.0672964,33726412.5864,3174.71862066,10623.4336381
2018-03-01,11080.0,10201.1244,10322.0672964,10936.784498,27817545.1315,2598.6106121,10704.7762377
2018-03-02,11193.0000003,10777.0,10934.1979997,11022.2438059,25434092.0383,2313.33856956,10994.5393955
2018-03-03,11539.4399943,11014.2716,11014.2716,11441.0000006,23739477.5867,2093.93995257,11337.2293974
2018-03-04,11547.3677958,11075.4843426,11460.0,11500.6052,17647922.4852,1566.56517948,11265.361133
2018-03-05,11700.0,11417.0,11514.6079455,11434.9999989,24901651.7455,2155.96704769,11550.1077682
2018-03-06,11434.9999989,10558.9725003,11434.9999989,10734.0246962,37276267.3583,3394.38434617,10981.7461892
2018-03-07,10893.7596324,9424.0,10719.5744534,9909.60413712,57144246.8401,5661.37524084,10093.7041636
2018-03-08,10109.7708348,9070.00000001,9909.60413712,9281.94370128,43154941.9187,4504.28226734,9580.86979398
2018-03-09,9410.56138943,8359.32039962,9298.62936256,9230.48866747,56492671.1641,6392.80237338,8836.91812519
2018-03-10,9509.99999995,8680.0,9215.90764284,8760.7768,34485772.0144,3744.79984474,9208.97603188
2018-03-11,9726.22913411,8443.78491653,8768.99999999,9523.53110032,35047641.1168,3847.8265667,9108.4253693
2018-03-12,9900.00000191,8777.22362708,9530.0,9101.30580003,40200145.3244,4287.93175334,9375.18310385
2018-03-13,9478.99999999,8829.32583225,9127.58779987,9121.00715914,29690956.6094,3248.52521103,9139.82643833
2018-03-14,9350.0,7935.0,9125.999996,8187.99998872,48654884.6104,5693.12816797,8546.24789305
2018-03-15,8437.0,7648.0607857,8187.99998827,8259.8224,47669036.29,5922.18003655,8049.23794882
2018-03-16,8589.58559982,7906.94368489,8250.0,8258.66373104,30293485.735,3638.63290546,8325.513049
2018-03-17,8353.70899998,7723.14847086,8258.66373104,7850.0,32809486.2581,4102.08311628,7998.24999349
2018-03-18,8325.94657268,7321.0,7852.75469967,8200.0,49270227.6288,6427.03405196,7666.09095742
2018-03-19,8698.0,8100.99999999,8208.6373,8611.0,30867203.2496,3684.56586776,8377.43288013
2018-03-20,9039.68000007,8306.81315698,8609.4422,8886.88859654,31096079.3686,3577.53709533,8692.0354814
2018-03-21,9176.43934596,8759.87579422,8885.99999656,8905.70096672,26892421.6254,2994.77899801,8979.76833793
2018-03-22,9106.26756362,8480.11254304,8896.0,8712.00720381,25848434.0058,2967.13541664,8711.57880453
2018-03-23,8907.7,8270.0,8700.0,8907.7,23230776.0987,2737.51850322,8486.07089647
2018-03-24,9000.0,8510.0,8908.42081826,8533.31390908,20316440.5296,2300.09414271,8832.87346909
2018-03-25,8660.99248761,8330.0,8533.31390907,8454.81444718,17290811.194,2034.67724751,8498.06091611
2018-03-26,8497.96079172,7840.0,8459.4316022,8116.52304613,26434106.3218,3251.75642316,8129.17786016
2018-03-27,8200.0,7739.0,8141.49178806,7782.71671273,21593823.7464,2716.31609758,7949.67263407
2018-03-28,8100.1,7731.0,7782.71671273,7943.58381606,13849708.706,1748.46722293,7921.05709752
2018-03-29,7966.5132066,6900.1,7943.54212629,7080.40276816,34489532.9028,4677.82565665,7372.98382503
2018-03-30,7269.21615741,6590.53296207,7088.52145285,6837.72532501,35027751.4905,5087.42348433,6885.16527048
2018-03-31,7230.95559729,6790.000004,6845.0,6933.87920545,18957202.5118,2699.73747484,7021.8688626
2018-04-01,7043.14185553,6427.09999983,6920.00000001,6823.02040095,22954922.433,3411.40302818,6728.88024174
2018-04-02,7131.61946349,6766.01585088,6809.83130039,7058.89414772,14808465.7414,2119.40689378,6987.08010473
2018-04-03,7505.45,7005.42709637,7047.40542744,7412.27033867,19811522.4052,2699.01522427,7340.2781233
2018-04-04,7414.66693777,6684.31650299,7406.14599941,6769.9450882,22349003.4751,3178.49206832,7031.32271362
2018-04-05,6910.00000001,6542.31393183,6777.91287792,6774.99999999,18492360.4095,2738.73480833,6752.1544449
2018-04-06,6847.59216377,6499.98299166,6775.0,6613.54563751,13065306.2298,1976.90460795,6608.97150893
2018-04-07,7062.79473838,6599.24631203,6614.99291873,6890.0,14149413.8651,2053.41542105,6890.67283708
2018-04-08,7115.54428517,6890.0,6890.00000001,7030.0,8340252.14633,1190.82084126,7003.78416076
2018-04-09,7184.0,6618.07799362,7025.00000046,6761.53778457,15617695.0713,2267.3272213,6888.15223693
2018-04-10,6881.87332722,6658.71497418,6759.51995272,6834.0,7405417.28148,1090.36913979,6791.66074243
2018-04-11,6979.11765561,6799.0,6835.6,6966.46006249,7697428.12864,1116.27922067,6895.6117664
2018-04-12,8028.0,6750.0,6963.9,7929.99999855,34359542.2629,4567.16142515,7523.17228677
2018-04-13,8230.0,7735.89167312,7921.84468403,7875.0,30649592.7048,3822.42314383,8018.36728993
2018-04-14,8173.0008011,7822.30000001,7874.91258045,7995.99999982,12958802.2847,1619.11469147,8003.63454977
2018-04-15,8404.01784022,7997.5573637,7997.5573637,8356.0,17196145.7527,2086.87743606,8240.13210144
2018-04-16,8404.0,7870.0,8364.99999999,8060.0,17449234.948,2162.83492681,8067.7608502
2018-04-17,8168.57040884,7830.98999999,8060.0,7891.1,12532418.6541,1564.20049971,8012.02828948
2018-04-18,8234.0,7873.93788908,7893.2,8164.19061751,14237112.4564,1760.86005676,8085.31740028
2018-04-19,8296.99999997,8103.87643262,8167.0,8286.99999791,11710389.148,1425.94588046,8212.36577663
2018-04-20,8920.90530616,8216.00000001,8286.99999834,8860.0,22050729.0456,2593.64350525,8501.83496726
2018-04-21,9019.90000059,8583.08841264,8851.10000069,8931.99999846,23340304.8522,2657.07514747,8784.20953747
2018-04-22,9027.83932177,8732.0000003,8905.20399847,8791.99999909,11823357.1304,1329.17603859,8895.2529892
2018-04-23,8990.0,8756.93816833,8782.81550804,8934.97778259,9447143.88544,1061.77679778,8897.48570998
2018-04-24,9729.87993246,8915.23330792,8942.93334776,9633.63095161,25024653.3143,2680.71797761,9335.05632568
2018-04-25,9754.97802829,8770.10010001,9635.99999999,8860.0240739,38461430.0432,4185.7259806,9188.71187971
2018-04-26,9299.0,8652.58532314,8876.89999935,9286.0,21137393.1546,2378.23582635,8887.84573861
2018-04-27,9386.0,8920.00000004,9286.0,8920.01000009,18317132.7064,1990.54976734,9202.04709618
2018-04-28,9430.77714092,8881.05894107,8920.00000001,9330.76125733,12877750.8571,1392.22287568,9249.77680086
2018-04-29,9580.0,9168.08572389,9358.16229919,9423.79999636,13342531.648,1425.39953828,9360.55561244
2018-04-30,9454.0,9101.0,9423.79999636,9218.79293079,8793026.54394,948.45068395,9270.93700572
2018-05-01,9235.38,8823.0,9235.38,9070.97331262,13794052.7321,1534.88265332,8987.04060681
2018-05-02,9279.99999996,8967.2763848,9081.58477857,9245.0,9004373.52641,987.54927015,9117.89801134
2018-05-03,9822.51833374,9160.0,9245.0,9746.08286219,17811110.3228,1880.07036238,9473.64028452
2018-05-04,9820.0,9537.0,9756.0,9719.99999895,11970925.8314,1237.90525996,9670.30855959
2018-05-05,9994.48298795,9690.19107228,9716.34555274,9878.36795403,13562083.073,1374.46302582,9867.18654353
2018-05-06,9975.0,9478.0,9880.0,9669.9999996,12617211.6103,1306.01149755,9660.87330318
2018-05-07,9689.889576,9180.00000002,9670.0,9390.0,16105813.499,1722.22352059,9351.75562662
2018-05-08,9474.0,9056.20692385,9389.99999978,9201.0,14209452.2629,1537.74101765,9240.47163973
2018-05-09,9376.0,8970.9,9200.99999971,9300.40000001,11797110.8375,1283.37655987,9192.24427683
2018-05-10,9402.37950456,8995.0,9317.60720751,9020.0,9465746.75105,1028.10559088,9206.97916149
2018-05-11,9026.92553121,8355.0,9020.0,8385.23146603,20738578.6828,2382.67340787,8703.91158701
2018-05-12,8636.48351648,8152.1,8409.99999971,8471.75248934,13929983.9933,1661.53606963,8383.79873175
